,LINIEN_TEXT,HALTESTELLEN_NAME,shape,mean,std
2348,919,"Küsnacht ZH, Oberwacht",0.06754011941486529,-12.812884592510494,13.93254005826573
2349,IC1,Zürich HB,0.37494794824732136,-4.1037070452180995,5.061299694490728
2350,N18,"Zürich, Feldeggstrasse",0.09739378273508495,-64.60935728040143,64.03799546862109
2351,S8,Zürich Wiedikon,0.23059275260846246,-2.069513060082765,3.2661925592373153
2352,S9,Glattbrugg,0.3257824631682107,-2.272154748115711,3.04143545084637
2353,3,"Zürich, Bahnhofquai/HB",13.381839077887818,-2.2370489655269723e-25,1.7334950684608073
2354,753,"Dübendorf, Hochbord Süd",0.4366032345180923,-2.8862578812467117,4.5737201166529555
2355,14,"Zürich, Museum für Gestaltung",0.5951630598929468,-1.7835134231634944,3.1140641545653676
2356,9,"Zürich, Wildbachstrasse",0.46624857602546543,-1.8290708618991376,2.601876283783378
2357,11,"Zürich, Quellenstrasse",4.201113935827065,-51.00000001852725,0.8558383700223333
2358,165,"Zürich, Bürkliplatz",0.0808450944091324,-23.988846924168094,25.546191497625067
2359,2,"Zürich, Feldeggstrasse",0.015868900176085846,-96.88340551900527,97.63320129284043
2360,201,"Uitikon, Roracher",0.2587957300853143,-3.1361485672780267,4.473920634810067
2361,510,"Kloten Balsberg, Bahnhof",0.3902718224422661,-3.00623417226305,2.7702284215175657
2362,62,"Zürich, Riedgraben",0.09507980445453296,-24.426411669233914,25.929273855323196
2363,765,"Kloten, Oberfeld",0.30134468753691823,-1.5677914523862884,3.105204612415938
2364,772,"Wallisellen, Rosenberg",0.05119850755497489,-17.77863550088596,18.980119129863503
2365,8,"Zürich, Butzenstrasse",3.5755830410398937,-73.0000089637096,3.207992360331988
2366,80,"Zürich, Rautistrasse",0.04665078627402407,-49.947900073912784,51.27304384080631
2367,89,"Zürich, Schweighof",0.05180693902727719,-36.829183979574424,38.508933525905704
2368,N17,"Gockhausen, Dorf",0.0006522609308732268,-5321.456453116682,5322.6323909724815
2369,N19,"Zürich, Römerhof",0.00039798731499856633,-6254.270825874662,6255.200817907703
2370,S,Sood-Oberleimbach,0.33022696195587675,-0.8660370555025128,2.2309161585992445
2371,S5,Zürich HB,0.4830701651987602,-2.09532417836596,1.99205255945144
2372,S6,Erlenbach ZH,0.09137590585557281,-10.805370688717307,11.506595120943526
2373,10,"Zürich, Messe/Hallenstadion",0.578352223988952,-1.7061573258770757,2.8698345778210017
2374,201,"Schlieren, Zentrum",0.750076447988848,-1.426939706708355,3.9421416922296553
2375,761,"Wallisellen, Bahnhof",0.46464782642055275,-2.8634129146511045,3.362974748438263
2376,IC5,Zürich Altstetten,5.041539102394613,-8.301594015781262e-15,0.0008830073113133893
2377,152,"Adliswil, Rifertstrasse",0.040552760698903886,-20.62683713621845,21.530571246395596
2378,303,"Dietikon, Hofacker",0.07053387711675674,-23.624324123009956,25.115772075411364
2379,33,"Zürich, Altes Krematorium",0.046479071248593615,-44.32551518412964,45.83163567926678
2380,38,"Zürich, Schützenhaus Höngg",0.34598258170635227,-3.0059980998077833,3.0936148851542113
2381,6,"Zürich, Kirche Fluntern",0.019656074452067514,-68.63161104589993,69.47582551434462
2382,733,"Kloten, Wohnheim",0.27255340463162453,-3.0673818872247747,3.377608351154345
2383,761,"Opfikon, Austrasse",0.2821402686158918,-4.223168438552511,5.39531709729286
2384,787,"Zürich, Riedbach",0.44190253449583383,-2.2722765806077243,3.2648938399695187
2385,89,"Zürich, Bristenstrasse",0.05830195811216522,-32.160364792940356,33.94037657413948
2386,N11,"Zürich, Altried",0.01703987481786,-170.71095948658956,171.95763791495284
2387,N19,"Zürich, Loorenstrasse",0.0002685818386180993,-9624.642463588287,9625.455034042418
2388,N6,"Rümlang, Letten",0.0009232667566174899,-4502.349874209129,4504.175959529717
2389,14,"Zürich, Meierhofplatz",0.050046138274678756,-67.70640984232918,69.3929576684314
2390,9,"Zürich, Dammweg",0.4446106587334899,-2.149702927091387,3.0138854757752886
2391,5,"Zürich, Bahnhofstrasse/HB",0.973335979757559,-10.872779334295231,9.207982312343045
2392,15,"Zürich, Salersteig",6.59366056518757,-1.0423295984494721e-20,0.08308708297387463
2393,13,"Zürich, Bahnhofstrasse/HB",0.02996381139186295,-71.38140606463878,72.44290978859644
2394,15,"Zürich, Central",1.4555311442983254,-46.00033391371471,1.5067547968113546
2395,185,"Adliswil, Moos",0.028058565610037632,-41.17461798744899,42.3580520869336
2396,451,"Adlikon b. R., Leematten",0.4097347463106691,-2.4871434277122937,3.08235711072094
2397,491,"Regensdorf-Watt, Bahnhof",0.0950662008040446,-13.35104553374746,14.108512239721852
2398,6,"Zürich, Kantonsschule",0.08318913117645481,-42.107798331056955,42.956657459569584
2399,62,"Zürich, Saatlenstrasse",0.09499076599351047,-24.426694617785646,25.94952527885271
2400,72,"Zürich, Milchbuck",0.12878025419364658,-15.56243801224047,17.59695550457954
2401,8,"Zürich, Hölderlinstrasse",0.053400339633221015,-32.6676390305393,33.943141928997775
2402,S15,Zürich HB,0.33841869392801316,-3.215425592689623,3.8010751879984346
2403,S24,Thalwil,0.166535668891381,-6.483880893134615,7.083122319432869
2404,17,"Zürich, Höschgasse",0.042416469407092885,-41.72738710135775,42.56041812993435
2405,N11,"Zürich, Bellevue",0.45560406836149403,-2.7673382416972236,4.551169699623376
2406,N11,"Zürich, Schwamendingerplatz",3.3675274814171976,-58.000038349489174,3.2599913506291944
2407,N12,"Zürich, Verenastrasse",4.030666439117973,-57.00000012999441,1.476746167140532
2408,N12,"Zürich, Waffenplatzstrasse",0.0021362320508193887,-2022.6522592144083,2023.9263909477968
2409,N18,"Zürich, Kreuzstrasse",3.796908963501489,-59.00000098827401,1.8040683172242562
2410,8,"Zürich, Höschgasse",0.5098995211316308,-10.051465066785884,12.524831644713894
2411,33,"Zürich, Bertastrasse",6.033553245684695,-30.000000000000007,5.658607428252736
2412,37,"Zürich, Zehntenhausplatz",0.18709960599398986,-5.167929939543525,6.042663685688625
2413,4,"Zürich, Rennweg",0.034727718151105536,-244.1381746171946,246.59067192729344
2414,5,"Zürich, Butzenstrasse",0.0066001633253030545,-238.2124059028087,239.50447908026314
2415,5,"Zürich, Kunsthaus",0.08865714360745136,-13.36408462281264,14.076871245638017
2416,749,"Dietlikon, Fuchshalde",0.39396248147231383,-1.3425573016820758,2.2577781141667606
2417,749,"Dietlikon, Klimmweg",0.2897076409790158,-1.9152816333096632,2.9342093113570313
2418,IR36,Zürich HB,0.4025350811368494,-3.0624411764697252,3.3749396476133904
2419,N66,"Bassersdorf, Gemeindehaus",0.7099817291805604,-49.00239202638562,53.01633409507713
2420,4,"Zürich, Fernsehstudio",5.068874740449252,-43.000000000004896,0.7051591784703533
2421,3,"Zürich, Fröhlichstrasse",0.21739887718829748,-20.88774713755396,22.679157732628266
2422,11,"Zürich, Burgwies",1.9246370227475085,-26.00013000235016,1.0948251726949665
2423,15,"Zürich, Milchbuck",0.3013713201251912,-9.550007570009985,11.204740605140552
2424,17,"Zürich, Hardhof",0.025621077779795547,-86.97347699986653,87.89837427653295
2425,33E,"Zürich, Neumarkt",0.2620548677208262,-3.5980097238442257,4.163334043769266
2426,69,"Zürich, Pflegezentr. Käferberg",0.0521480004338203,-31.211685415092802,32.33449009936008
2427,80,"Zürich, Glaubtenstrasse Süd",0.06161416288767019,-37.68125816584424,39.36356500252365
2428,918,"Küsnacht ZH, Hallenbad",0.055723336842140404,-17.45777354136908,18.826521961908774
2429,94,"Zürich, Altried",0.08932079231513929,-21.127912429375822,22.572541370890878
2430,94,"Zürich, Messe/Hallenstadion",0.06416441429909006,-33.79524254451913,35.439206108244676
2431,N22,"Aesch ZH, Gemeindehaus",0.6483477419379136,-0.1841960733866202,2.180300257416625
2432,N5,"Zürich, Im Hagacker",3.421503650364108,-58.000026709416936,3.248674255383883
2433,S25,Zürich HB,0.4379382670269791,-1.5115984288951956,2.5010669869557702
2434,SN9,Schwerzenbach ZH,0.5115715335267312,-1.0953710932065048,1.6497171499493097
2435,4,"Zürich, Bernoulli-Häuser",3.4679721600137503,-59.000018349462096,3.0722588279184144
2436,S7,Zürich Flughafen,0.5952404421416841,-2.698810088092304,5.023354606678019
2437,34,"Zürich, Kanonengasse",0.2587177603853541,-2.7804845407904337,4.083635599364603
2438,151,"Adliswil, Büchel",3.586276787135307,-8.646680739086541e-09,0.0033184250561480323
2439,6,"Zürich, Sihlquai/HB",0.3132706079321848,-2.957491694844016,3.9513659253655717
2440,4,"Zürich, Sonneggstrasse",0.3621028111964859,-2.5104591889289214,3.9752140270749887
2441,8,"Zürich, Ottikerstrasse",2.263487988244408e-16,-1.2070949588829967,0.20709495888299667
2442,12,"Zürich, Fernsehstudio",0.06729244935773002,-13.332295890752578,14.10327923561169
2443,17,"Zürich, Löwenplatz",0.12479206196026288,-12.43565878417618,13.244152506473359
2444,215,"Uitikon, Dorf",0.28870646149178775,-3.086980163159991,4.193348358198703
2445,33,"Zürich, Bethanien",0.04208171526249278,-59.072545744902214,60.82398572482098
2446,33E,"Zürich, Höschgasse",0.056228432820451396,-18.050844954619667,19.12262984972584
2447,46,"Zürich, Giblenstrasse",0.05649295082150051,-34.1264885642915,35.31594456720906
2448,485,"Zürich, Geeringstrasse",0.05974445099007558,-22.67187041654656,23.672653420490008
2449,6,"Zürich, Tunnelstrasse",0.0016753109132040707,-1067.6640386855865,1068.5067024002701
2450,701,"Binz bei Maur, Fridlimatt",2.558089320222164,-17.000137638166734,2.4012926623208526
2451,732,"Kloten, Lägernstrasse",0.12489257351554277,-7.314585022361757,8.613491000195523
2452,749,"Dietlikon, Lettenstrasse",0.1356097675969618,-6.547585140073794,7.720675614139832
2453,N14,"Zürich, Schulhaus Altweg",3.8268777618169345,-57.000000827539615,1.894854474822739
2454,S10,Zürich Selnau,0.10436771268125217,-11.480302164434727,12.90989699177699
2455,5,"Zürich, Klusplatz",0.38622500975343604,-2.0949786316951293,3.994456191449707
2456,311,"Urdorf, Herweg",0.10098451906838618,-27.68467019931316,29.109008211325275
2457,ZUG8,Zürich HB,1.5885898221401278,-2.5455697768690653e-20,1.5767989860128996e-19
2458,IR75,Zürich Oerlikon,1.149838150539452,-5.000000000000001,3.310405209843397e-15
2459,2,"Zürich, Kinkelstrasse",1.3343223694815105,1.9999999999999996,4.4287231122058245e-16
2460,236,"Bonstetten-Wettswil, Bahnhof",4.988643328939736,-2.000000000003147,0.20255551236973607
2461,11,"Zürich, Guggachstrasse",0.5639296084437939,-2.2412433148256783,3.878052915233461
2462,12,"Dübendorf, Giessen",0.06688078548584542,-13.004022540405415,13.881065790949021
2463,14,"Zürich, Radiostudio",0.3931834970768529,-2.844488247796706,4.073088335742547
2464,165,"Zürich, Landiwiese",0.06271393785872797,-22.441056856841058,23.69579632797857
2465,451,"Watt, Brünigstrasse",0.383482412115516,-1.3352076076534178,2.6398408208855866
2466,67,"Zürich, Rautistrasse",0.04480243842466327,-32.03188024170785,33.05758269081499
2467,762,"Opfikon, Austrasse",0.25775923509897913,-2.243908497422459,3.4103458301025222
2468,910,"Zollikon, Schützenstrasse",0.2724844841623234,-2.489320899290383,3.7961721082040034
2469,961,"Erlenbach ZH, Bahnhofstrasse",0.4457825539421543,-1.200464583917893,2.9575483380931216
2470,N18,"Itschnach, Tägermoos",0.021977307031929252,-178.3099757958064,179.40684590092332
2471,N30,"Urdorf, Spitzacker",4.054715059230937,-118.00000026425576,3.6500424706695496
2472,S16,Küsnacht ZH,0.33192620123448635,-2.4755920142617116,3.0485482306499128
2473,S9,Stettbach,0.2970046164508692,-2.388870219558809,2.7909603298778283
2474,6,"Zürich, Rudolf-Brun-Brücke",0.48773117834183394,-3.091648846567829,5.092891548811529
2475,33,"Zürich, Zwinglihaus",15.97349740782663,-1.480827685312113e-21,0.3528663341156921
2476,72,"Zürich, Schulhaus Altweg",8.634777150395195,-1.4224952041371262e-26,3.374784593150542
2477,11,"Zürich, Leutschenbach",0.025902338563964088,-69.78825690275357,70.86946453048411
2478,17,"Zürich, Laubegg",0.03126845898386528,-87.41207706714013,88.47791206032377
2479,185,"Adliswil, Badstrasse",0.03661692974013152,-32.02227415398719,33.17147002928386
2480,185,"Adliswil, Eichenweg",0.032079466256160295,-33.5891070237836,34.845956601861374
2481,227,"Stallikon, Aegerten",0.12461004935129724,-7.753276429751313,9.803404583553544
2482,304,"Weiningen ZH, Schulhaus",0.24217012698030677,-4.0870825685685315,5.594054079540426
2483,32,"Zürich, Bucheggplatz",0.04229425586914749,-54.88970455744047,56.525363237221214
2484,7,"Zürich, Bahnhofstrasse/HB",0.10225369255183267,-11.30470562914412,12.156333509709839
2485,759,"Wallisellen, Florastrasse",0.14306279420779267,-8.199188448432043,9.420921483351284
2486,760,"Dübendorf, Glärnischstrasse",0.3063531004887111,-1.0736661712287514,2.3824924336736517
2487,83,"Zürich, Baslerstrasse",0.17677816931719426,-6.259123308663797,7.459761882977958
2488,IR70,Zürich Flughafen,0.5028982828239346,-1.139783592461349,1.940885708643532
2489,N1,"Zürich, Museum für Gestaltung",0.007284867168128694,-755.8904242764823,756.5241757220227
2490,S,Zürich Flughafen,0.5060706169814229,-1.9008115981696485,2.1823360728187846
2491,5,"Zürich, Haldenegg",0.4149574650935707,-13.98726619072627,14.175128679856982
2492,15,"Zürich, Römerhof",2.253929427819149,-10.000238956673776,1.6111219981197569
2493,ICN,Zürich Flughafen,0.5180078378809584,-2.2581242483852915,2.490712078946321
2494,762,"Wallisellen, Bahnhof",0.06754345355409938,-10.917350889121764,11.662276480601733
2495,6,"Zürich, Hirschwiesenstrasse",23.43537846091278,-3.057729131715782e-22,1.0244295150116653
2496,13,"Zürich, Butzenstrasse",0.051320253397266286,-29.925639015861588,30.590854434191776
2497,3,"Zürich, Lochergut",0.022866188743608712,-68.20309204051165,69.12844040886506
2498,302,"Urdorf, Neumattstrasse",0.09622305820626809,-14.477926381778026,15.91978344999205
2499,4,"Zürich, Hardhof",3.4866356208515095,-59.000016186037314,3.0858085460476055
2500,5,"Zürich, Brunaustrasse",0.022940173194057292,-60.05481272191538,60.849290708531974
2501,6,"Zürich, Zürichbergstrasse",0.027535100515947736,-44.175728509422996,45.02984681109057
2502,701,"Pfaffhausen, Müseren",2.5196525350334977,-19.000099691969403,1.0052043418454608
2503,89,"Zürich, Friesenbergstrasse",2.8994317506247134,-22.00004250887433,1.6221417339989563
2504,89,"Zürich, Laubegg",0.08651992831382035,-20.792847641814234,22.413414940103902
2505,89,"Zürich, Riedhofstrasse",0.11368021836651773,-14.465110018666705,16.21422525641865
2506,9,"Zürich, ETH/Universitätsspital",0.025100209312112723,-65.14638508632973,66.10362950700981
2507,912,"Zollikon, Bahnübergang",0.09243025898137172,-12.318697359823279,13.50218830630633
2508,917,"Zollikerberg, Station",0.28523796955241754,-3.1860728440714388,3.0960668583522235
2509,RE,Zürich Oerlikon,0.45055655758089724,-1.2433253290819408,1.9412603983950567
2510,N15,"Rüschlikon, Belvoir",0.6121041835825933,-0.3089033847535119,2.3945450216119273
2511,N15,"Rüschlikon, Loorain",0.6324030951073387,-1.2132175778239858,2.498807249291879
2512,N16,"Zürich, Klusplatz",0.0009813220739709558,-4364.287262155285,4365.954602490681
2513,IR37,Zürich Altstetten,20.532291912173356,-9.231899752378342e-24,6.708891933712181
2514,13,"Zürich, Laubiweg",0.3875661532837621,-1.9104566669553429,2.932869841692029
2515,11,"Zürich, Hottingerplatz",0.5733778820392251,-1.2758274051666776,2.195322444843337
2516,11,"Zürich, Laubiweg",4.43613906643802,-58.000000003357655,1.1747507452311252
2517,14,"Zürich, Felsenrainstrasse",0.028840965653098287,-48.00112833331137,49.07380619917157
2518,161,"Kilchberg ZH, Kirche",0.06806038483523139,-23.362406335081488,25.089412753059086
2519,17,"Zürich, Paradeplatz",0.02904157210189323,-92.84573387201294,94.03110658686904
2520,33E,"Zürich, Hölderlinsteig",0.021994815894869145,-58.72312092844122,59.7249545455842
2521,451,"Regensdorf-Watt, Bahnhof",0.126298700531288,-13.542835770066896,14.682430004326974
2522,67,"Zürich, Albisrieden",10.663931946153776,-8.510276588518898e-25,4.758410685111524
2523,742,"Zürich, Im Ebnet",0.02717447170990004,-41.83108675200728,43.147186288798906
2524,8,"Zürich, Rudolf-Brun-Brücke",0.04213694659402854,-36.88397579606088,38.222108077301755
2525,N6,"Zürich, Bollingerweg",0.7172440887779601,-0.4005102671467605,2.3930511677853668
2526,S11,Zürich Oerlikon,0.06769711418727199,-18.15782843469432,19.153083355842064
2527,SN4,Zürich Giesshübel,0.18707068204723037,-3.420521241305061,4.288782913906176
2528,8,"Zürich, Würzgraben",0.24656859983907825,-34.555660244380945,37.769458922039824
2529,9,"Zürich, Englischviertelstrasse",0.8146868712561228,-0.6768069461407282,2.868491363084484
2530,S7,Küsnacht Goldbach,1.4330776748087075,0.9999999999999998,2.1997348957819855e-16
2531,46,"Zürich, Alte Trotte",0.26100846579081916,-4.415408589685016,6.927947287250762
2532,10,"Zürich, Laubiweg",0.6676798371750001,-1.38011140396457,2.525173441436155
2533,15,"Zürich, Rudolf-Brun-Brücke",3.2719195489249886,-46.000025628888416,2.915336425170884
2534,5,"Zürich, Platte",0.11005025694515191,-10.201329883612832,10.760920335099911
2535,75,"Zürich, Buhnstrasse",0.07189093609798972,-20.715506862951973,22.14686833984305
2536,8,"Zürich, Bürkliplatz",0.024465742473050188,-81.14604094700792,82.22262629458271
2537,912,"Zollikon, Dufourplatz",0.0933583892190008,-12.307525430292813,13.316454474383157
2538,N1,"Zürich, Escher-Wyss-Platz",0.008797404839624667,-622.3399750102301,623.436970578859
2539,N1,"Zürich, Radiostudio",0.00998834604235337,-519.6367586165467,521.1478499123662
2540,N13,"Zürich, Albisriederdörfli",0.26132995206471044,-57.05886565534405,58.063068187661585
2541,N18,"Zollikon, Gemeindehaus",0.009371880864661612,-437.85274805471,439.46267071746956
2542,N22,"Birmensdorf ZH, Zentrum",0.6771936389465121,-0.2833108915596605,1.9762868460100074
2543,S24,Zürich Langstrasse,1.5885898221401278,-2.5455697768690653e-20,1.5767989860128996e-19
2544,SN9,Glattbrugg,0.4904252013249513,-1.854248505663156,2.571475105368319
2545,SN9,Stettbach,0.45500201392141043,-2.3479062728310938,2.384862107479268
2546,6,"Zürich, Bellevue",0.06755787994987206,-55.07977665526826,56.23100496116196
2547,75,"Zürich, Salersteig",0.37103266539051316,-0.9632719681077921,2.084373213024021
2548,13,"Zürich, Laubegg",0.03400326200792331,-59.30735939029938,60.428065648816954
2549,151,"Adliswil, Baldernstrasse",0.036337316106668016,-27.93885469307321,29.11532728124109
2550,165,"Rüschlikon, Langhaldenstrasse",0.06804546627789544,-20.179809640263258,21.560054358387283
2551,201,"Schlieren, Brunngasse",0.09480625920804926,-12.903771337373163,13.955012739762271
2552,201,"Uitikon, Wängi",0.04975740182919501,-26.67696619353486,28.303793073599078
2553,235,"Waldegg, Birmensdorferstrasse",0.06476188659869707,-20.923508874333827,22.161985837933848
2554,452,"Regensdorf, Moosächer",0.2565140487716775,-3.5587122273636815,4.142396116222676
2555,70,"Zürich, Sihlweidstrasse",2.5209730221877606,-15.000064751180876,1.8643294613814387
2556,765,"Brüttisellen, Zentrum",0.27851757969403534,-2.039358472009533,3.4742145360431222
2557,IC,Zürich HB,0.15622804397414655,-16.656434842819756,17.57976594764972
2558,N23,"Wettswil a.A., Grund",0.32423759519138284,-20.74954773345263,21.13016581175956
2559,S,Zürich Brunau,0.2412718650741978,-1.894943554335706,3.13116052718462
2560,S11,Dietlikon,1.3343223694815105,1.9999999999999996,4.4287231122058245e-16
2561,33,"Zürich, Sihlcity Nord",0.783500111373495,-0.7928343116486134,3.3981971439137846
2562,SN8,Zürich Enge,0.5206349694329393,-1.4249014397681403,2.124261293236586
2563,80,"Zürich, Heizenholz",0.39647570283822964,-3.463641208395248,7.959306808965737
2564,140,"Thalwil, Zentrum",0.3759883136879146,-2.6395835914835613,3.1884656981082555
2565,221,"Wettswil a.A., Beerimoos",0.0239752627944678,-49.404219793394134,50.40388028576865
2566,3,"Zürich, Central",0.027194437860389272,-54.56905858649612,55.37449871780042
2567,70,"Zürich, Frymannstrasse",0.08182539551288828,-13.346922252182665,14.605552794163145
2568,772,"Wallisellen, Florastrasse",0.04523811115698072,-21.3964041293814,22.675342571767686
2569,787,"Zürich, Luchswiesen",0.24085472545367675,-6.1060753393742715,7.707663310626241
2570,916,"Küsnacht ZH, Boglerenstrasse",0.2736320886812437,-2.9791511724591118,3.777472064826145
2571,916,"Küsnacht ZH, Ränkestrasse",0.2683286701949723,-4.593280883666295,4.864052337003985
2572,IR,Zürich Enge,0.3588309206679781,-3.5510209635309966,4.587090007816518
2573,S14,Bonstetten-Wettswil,0.30714789274184207,-1.4643547417437095,2.6079661086282524
2574,11,"Zürich, Röslistrasse",0.022515684680646488,-107.828000239055,108.28834482759028
2575,N1,"Zürich, Holzerhurd",0.016709598331427895,-408.5545654195873,410.138828526998
2576,N30,"Urdorf, Niederurdorf",4.080646933920277,-119.00000021338047,3.6409868782214776
2577,SN5,Urdorf,0.4935137217558161,-0.661985452248254,2.5957186463189243
2578,17,"Zürich, Feldeggstrasse",0.038470619219130135,-46.78671456980206,47.57703907135237
2579,EC,Zürich Oerlikon,1.6968856576538944,7.999999999999998,2.383819168362628e-15
2580,302,"Schlieren, Feldstrasse",0.0410007297282553,-45.649149196663785,46.78444156461518
2581,311,"Urdorf, Uitikonerstrasse",1.5338555168241679,-6.000290107727679,1.3505639611705638
2582,33,"Zürich, Nürenbergstrasse",0.033170379597788915,-67.40384340158897,69.11720242796893
2583,7,"Zürich, Schörlistrasse",0.06311153710838957,-22.15802822304371,23.133824554882683
2584,701,"Zürich, Drusbergstrasse",0.1902094079153362,-2.133806831858862,3.55521469467031
2585,765,"Bassersdorf, Sportanlage",0.3639114097366032,-1.4739450608233704,2.614366138961039
2586,787,"Dietlikon, Hörnligraben",0.11363104397213339,-14.391185596096555,15.967546078953834
2587,916,"Küsnacht ZH, Bergstrasse",0.13991733694291392,-7.136121609410368,7.968410617483773
2588,N7,"Zürich, Escher-Wyss-Platz",0.0005642308999210856,-6371.448783041935,6372.9633920307315
2589,61,"Zürich, Hungerbergstrasse",0.15206712558376234,-16.865078686320274,18.321987899014808
2590,2,"Zürich, Central",8.10357351015285,-7.261157773466641e-25,0.984167282284442
2591,31,"Zürich, Schiffbau",0.6972424960608314,-3.5115466335559122,4.6990559000576475
2592,31,"Zürich, Vogelsangstrasse",6.109027529779187,0.9999999999999999,0.04235930832943553
2593,13,"Zürich, Helvetiaplatz",0.10763125035561344,-54.785804026773704,56.17491604647827
